code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688019,安集科技,1,1.688019,2025-11-20,200.06,194.02,202.12,193.00,23402,457799349.00,4.59,-2.26,-4.48,1.39,2,1576,198.5
688019,安集科技,1,1.688019,2025-11-21,190.97,185.26,190.97,185.08,29611,555354767.00,3.04,-4.51,-8.76,1.76,2,1576,198.5
688019,安集科技,1,1.688019,2025-11-24,187.06,190.48,192.96,185.30,26593,506922547.00,4.13,2.82,5.22,1.58,2,1576,198.5
688019,安集科技,1,1.688019,2025-11-25,192.88,191.93,194.89,190.11,22096,425100668.00,2.51,0.76,1.45,1.31,2,1576,198.5
688019,安集科技,1,1.688019,2025-11-26,191.00,192.68,195.36,189.66,19047,367996345.00,2.97,0.39,0.75,1.13,2,1576,198.5
688019,安集科技,1,1.688019,2025-11-27,192.95,191.71,197.70,191.51,19464,379826001.00,3.21,-0.50,-0.97,1.15,2,1576,198.5
688019,安集科技,1,1.688019,2025-11-28,191.40,201.80,202.90,189.50,35353,698507491.00,6.99,5.26,10.09,2.10,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-01,201.45,203.90,204.50,199.01,26437,533137599.00,2.72,1.04,2.10,1.57,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-02,202.02,198.70,203.90,198.35,16905,338893060.00,2.72,-2.55,-5.20,1.00,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-03,199.32,197.00,199.32,195.67,15711,310636268.00,1.84,-0.86,-1.70,0.93,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-04,197.00,204.19,206.00,195.50,29563,596939981.00,5.33,3.65,7.19,1.75,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-05,203.98,199.80,204.49,198.33,24159,484203974.00,3.02,-2.15,-4.39,1.43,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-08,201.26,204.34,206.80,198.01,24619,498189636.00,4.40,2.27,4.54,1.46,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-09,202.00,200.83,205.20,199.30,21638,437013955.00,2.89,-1.72,-3.51,1.28,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-10,199.68,198.89,200.80,193.21,24307,477891045.00,3.78,-0.97,-1.94,1.44,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-11,199.00,197.30,203.83,196.51,23159,463185940.00,3.68,-0.80,-1.59,1.37,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-12,196.00,212.95,212.95,188.80,74966,1496619462.00,12.24,7.93,15.65,4.45,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-15,207.00,204.80,212.80,204.00,42791,887589863.00,4.13,-3.83,-8.15,2.54,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-16,203.56,200.00,205.30,199.09,23453,472759290.00,3.03,-2.34,-4.80,1.39,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-17,199.70,202.94,203.93,196.10,21912,439539357.00,3.92,1.47,2.94,1.30,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-18,201.00,200.58,203.56,199.79,17264,347963109.00,1.86,-1.16,-2.36,1.02,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-19,202.00,204.60,207.90,200.50,26901,550436629.00,3.69,2.00,4.02,1.60,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-22,204.70,211.90,214.74,204.22,34181,722536891.00,5.14,3.57,7.30,2.03,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-23,210.15,217.53,223.86,210.15,37109,813200207.00,6.47,2.66,5.63,2.20,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-24,217.73,223.08,224.90,216.02,29952,659123624.00,4.08,2.55,5.55,1.78,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-25,223.10,221.02,224.00,218.70,20387,451466477.00,2.38,-0.92,-2.06,1.21,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-26,220.00,217.80,222.90,217.60,18199,399548807.00,2.40,-1.46,-3.22,1.08,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-29,217.68,214.89,220.08,214.00,20681,448162572.00,2.79,-1.34,-2.91,1.23,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-30,214.90,216.20,218.33,213.66,19929,430564464.00,2.17,0.61,1.31,1.18,2,1576,198.5
688019,安集科技,1,1.688019,2025-12-31,220.00,217.92,224.30,211.31,26201,571200764.00,6.01,0.80,1.72,1.55,2,1576,198.5
688019,安集科技,1,1.688019,2026-01-05,220.10,227.00,228.00,220.00,31252,704570947.00,3.67,4.17,9.08,1.85,2,1576,198.5
688019,安集科技,1,1.688019,2026-01-06,228.00,234.22,241.48,227.00,41778,987737181.00,6.38,3.18,7.22,2.48,2,1576,198.5
688019,安集科技,1,1.688019,2026-01-07,241.33,278.39,281.01,241.33,86701,2315616952.00,16.94,18.86,44.17,5.14,2,1576,198.5
688019,安集科技,1,1.688019,2026-01-08,270.00,263.66,274.70,261.55,65973,1763473897.00,4.72,-5.29,-14.73,3.91,2,1576,198.5
688019,安集科技,1,1.688019,2026-01-09,260.85,268.50,269.66,257.07,55062,1447320891.00,4.78,1.84,4.84,3.27,2,1576,198.5
688019,安集科技,1,1.688019,2026-01-12,267.86,274.00,279.65,266.10,57761,1579429521.00,5.05,2.05,5.50,3.43,2,1576,198.5
688019,安集科技,1,1.688019,2026-01-13,270.78,263.08,277.89,262.30,43654,1170658905.00,5.69,-3.99,-10.92,2.59,2,1576,198.5
688019,安集科技,1,1.688019,2026-01-14,267.90,269.98,277.30,263.19,49018,1320652672.00,5.36,2.62,6.90,2.91,2,1576,198.5
688019,安集科技,1,1.688019,2026-01-15,269.00,282.20,283.38,265.65,49602,1366108982.00,6.57,4.53,12.22,2.94,2,1576,198.5
688019,安集科技,1,1.688019,2026-01-16,284.45,302.58,302.58,281.00,73547,2159595938.00,7.65,7.22,20.38,4.36,2,1576,198.5
