code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688607,康众医疗,1,1.688607,2021-02-01,44.21,84.26,84.48,43.65,157386,1006712416.00,181.71,274.99,61.79,85.64,2,1202,22.47
688607,康众医疗,1,1.688607,2021-02-02,76.26,58.31,78.13,58.14,117380,799718448.00,23.72,-30.80,-25.95,63.87,2,1202,22.47
688607,康众医疗,1,1.688607,2021-02-03,55.80,58.35,65.06,54.28,88816,544945872.00,18.49,0.07,0.04,48.33,2,1202,22.47
688607,康众医疗,1,1.688607,2021-02-04,56.26,49.94,60.76,49.64,80208,447015232.00,19.06,-14.41,-8.41,43.64,2,1202,22.47
688607,康众医疗,1,1.688607,2021-02-05,50.56,39.66,52.14,39.39,77040,353123008.00,25.53,-20.58,-10.28,41.92,2,1202,22.47
688607,康众医疗,1,1.688607,2021-02-08,39.23,35.07,39.25,34.27,67237,245827736.00,12.56,-11.57,-4.59,36.59,2,1202,22.47
688607,康众医疗,1,1.688607,2021-02-09,35.06,34.71,36.86,34.56,45092,164018741.00,6.56,-1.03,-0.36,24.54,2,1202,22.47
688607,康众医疗,1,1.688607,2021-02-10,35.36,34.56,35.84,34.56,27533,98739839.00,3.69,-0.43,-0.15,14.98,2,1202,22.47
688607,康众医疗,1,1.688607,2021-02-18,35.16,35.32,35.74,34.36,23780,85569840.00,3.99,2.20,0.76,12.94,2,1202,22.47
688607,康众医疗,1,1.688607,2021-02-19,35.23,35.18,35.25,33.34,28566,99951059.00,5.41,-0.40,-0.14,15.54,2,1202,22.47
688607,康众医疗,1,1.688607,2021-02-22,35.53,35.11,36.19,34.86,28040,101336685.00,3.78,-0.20,-0.07,15.26,2,1202,22.47
688607,康众医疗,1,1.688607,2021-02-23,35.66,41.26,42.14,35.50,68928,274435216.00,18.91,17.52,6.15,37.51,2,1202,22.47
688607,康众医疗,1,1.688607,2021-02-24,40.14,38.92,40.23,37.46,38547,153037660.00,6.71,-5.67,-2.34,20.97,2,1202,22.47
688607,康众医疗,1,1.688607,2021-02-25,38.96,37.37,39.09,37.06,26817,102793511.00,5.22,-3.98,-1.55,14.59,2,1202,22.47
688607,康众医疗,1,1.688607,2021-02-26,35.62,35.77,36.85,35.26,23128,84693340.00,4.25,-4.28,-1.60,12.58,2,1202,22.47
688607,康众医疗,1,1.688607,2021-03-01,35.69,36.55,36.74,35.69,12966,48052410.00,2.94,2.18,0.78,7.06,2,1202,22.47
688607,康众医疗,1,1.688607,2021-03-02,36.62,35.47,36.83,35.26,16143,58821198.00,4.30,-2.95,-1.08,8.78,2,1202,22.47
688607,康众医疗,1,1.688607,2021-03-03,34.94,35.75,36.09,34.75,12352,44689527.00,3.78,0.79,0.28,6.72,2,1202,22.47
688607,康众医疗,1,1.688607,2021-03-04,35.53,34.51,35.72,34.32,12045,43023184.00,3.92,-3.47,-1.24,6.55,2,1202,22.47
688607,康众医疗,1,1.688607,2021-03-05,34.29,35.16,35.56,34.26,9758,34763610.00,3.77,1.88,0.65,5.31,2,1202,22.47
688607,康众医疗,1,1.688607,2021-03-08,35.50,36.06,37.73,35.26,21570,80359948.00,7.03,2.56,0.90,11.74,2,1202,22.47
