code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688373,盟科药业-U,1,1.688373,2022-08-05,13.01,10.88,14.20,10.66,805134,937917736.00,43.38,33.33,2.72,67.84,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-08-08,11.11,11.58,11.86,10.77,563706,636479948.00,10.02,6.43,0.70,47.49,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-08-09,11.30,10.33,11.30,10.33,461368,498792474.00,8.38,-10.79,-1.25,38.87,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-08-10,10.29,10.18,10.50,10.04,247736,253446104.00,4.45,-1.45,-0.15,20.87,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-08-11,10.10,10.12,10.29,10.07,156507,159068636.00,2.16,-0.59,-0.06,13.19,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-08-12,10.08,9.63,10.09,9.60,232023,226960319.00,4.84,-4.84,-0.49,19.55,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-08-15,9.53,9.33,9.57,9.33,139432,131337461.00,2.49,-3.12,-0.30,11.75,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-08-16,9.33,9.28,9.41,9.22,104228,97084383.00,2.04,-0.54,-0.05,8.78,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-08-17,9.34,9.37,9.47,9.28,93208,87257828.00,2.05,0.97,0.09,7.85,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-08-18,9.32,9.19,9.42,9.17,98476,91096342.00,2.67,-1.92,-0.18,8.30,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-08-19,9.14,9.26,9.39,9.11,93977,87219291.00,3.05,0.76,0.07,7.92,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-08-22,9.15,9.17,9.23,9.12,45780,41965045.00,1.19,-0.97,-0.09,3.86,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-08-23,9.19,8.92,9.20,8.90,96469,86987293.00,3.27,-2.73,-0.25,8.13,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-08-24,8.89,8.46,8.95,8.45,104509,90335336.00,5.61,-5.16,-0.46,8.81,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-08-25,8.45,8.31,8.54,8.28,80928,67495256.00,3.07,-1.77,-0.15,6.82,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-08-26,8.26,8.17,8.41,8.13,58147,48089447.00,3.37,-1.68,-0.14,4.90,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-08-29,8.10,8.18,8.26,8.04,36602,29811521.00,2.69,0.12,0.01,3.08,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-08-30,8.18,8.11,8.23,8.06,45876,37236460.00,2.08,-0.86,-0.07,3.87,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-08-31,8.11,7.91,8.13,7.83,70161,55715055.00,3.70,-2.47,-0.20,5.91,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-09-01,7.86,7.71,7.95,7.68,68391,53280103.00,3.41,-2.53,-0.20,5.76,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-09-02,7.67,7.87,7.92,7.67,63043,49273608.00,3.24,2.08,0.16,5.31,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-09-05,7.91,7.78,7.99,7.71,59925,47015831.00,3.56,-1.14,-0.09,5.05,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-09-06,7.86,7.81,7.86,7.73,33559,26126698.00,1.67,0.39,0.03,2.83,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-09-07,7.80,7.84,7.87,7.76,33082,25895234.00,1.41,0.38,0.03,2.79,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-09-08,7.80,7.66,7.84,7.64,45261,35009052.00,2.55,-2.30,-0.18,3.81,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-09-09,7.70,7.69,7.71,7.60,27879,21361175.00,1.44,0.39,0.03,2.35,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-09-13,7.71,8.09,8.17,7.66,125479,100278694.00,6.63,5.20,0.40,10.57,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-09-14,7.98,8.01,8.07,7.91,57481,45900218.00,1.98,-0.99,-0.08,4.84,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-09-15,8.01,8.25,8.49,7.97,142164,118053411.00,6.49,3.00,0.24,11.98,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-09-16,8.18,8.19,8.27,8.06,68116,55582876.00,2.55,-0.73,-0.06,5.74,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-09-19,8.25,7.83,8.29,7.83,68034,54722982.00,5.62,-4.40,-0.36,5.73,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-09-20,7.83,7.86,7.97,7.79,37741,29652024.00,2.30,0.38,0.03,3.18,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-09-21,7.79,7.79,7.85,7.68,34300,26617354.00,2.16,-0.89,-0.07,2.89,2,837,8.16
688373,盟科药业-U,1,1.688373,2022-09-22,7.77,7.74,7.83,7.72,28366,22054446.00,1.41,-0.64,-0.05,2.39,2,837,8.16
