code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688049,炬芯科技,1,1.688049,2025-11-20,52.28,50.40,52.49,50.00,70496,358901291.00,4.81,-2.55,-1.32,4.02,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-11-21,49.51,48.61,50.50,48.50,57001,281408125.00,3.97,-3.55,-1.79,3.25,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-11-24,48.77,49.58,49.94,48.77,42434,209296489.00,2.41,2.00,0.97,2.42,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-11-25,49.90,51.00,51.90,49.90,46810,239079228.00,4.03,2.86,1.42,2.67,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-11-26,50.72,51.31,52.37,50.21,57183,295639754.00,4.24,0.61,0.31,3.26,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-11-27,51.49,52.33,53.53,51.49,74285,391641862.00,3.98,1.99,1.02,4.24,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-11-28,52.40,52.32,52.85,51.92,43658,228810580.00,1.78,-0.02,-0.01,2.49,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-01,52.37,54.83,55.16,52.37,92164,497979063.00,5.33,4.80,2.51,5.26,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-02,54.50,55.01,56.68,54.50,74197,410562332.00,3.98,0.33,0.18,4.24,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-03,55.00,53.55,55.05,53.38,47294,255407192.00,3.04,-2.65,-1.46,2.70,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-04,53.29,53.09,53.55,52.24,37912,200475167.00,2.45,-0.86,-0.46,2.16,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-05,53.03,53.07,53.25,52.07,33770,178157062.00,2.22,-0.04,-0.02,1.93,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-08,53.11,53.63,53.93,53.01,47939,256841222.00,1.73,1.06,0.56,2.74,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-09,53.31,52.96,54.07,52.81,41126,219583491.00,2.35,-1.25,-0.67,2.35,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-10,52.96,53.50,53.59,52.17,40503,213696733.00,2.68,1.02,0.54,2.31,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-11,53.51,51.84,53.70,51.70,42171,221323414.00,3.74,-3.10,-1.66,2.41,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-12,52.14,52.91,53.16,51.11,46308,242450618.00,3.95,2.06,1.07,2.64,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-15,52.60,51.06,52.63,50.98,37011,191174725.00,3.12,-3.50,-1.85,2.11,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-16,50.55,50.45,51.25,49.97,31891,161085542.00,2.51,-1.19,-0.61,1.82,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-17,50.41,51.48,51.56,49.78,40695,205580588.00,3.53,2.04,1.03,2.32,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-18,51.00,50.47,51.45,50.34,36518,185644878.00,2.16,-1.96,-1.01,2.08,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-19,50.79,50.00,51.25,49.95,32618,164976737.00,2.58,-0.93,-0.47,1.86,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-22,50.18,50.55,51.11,50.05,36775,186090920.00,2.12,1.10,0.55,2.10,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-23,50.58,50.53,50.99,50.23,32990,167016083.00,1.50,-0.04,-0.02,1.88,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-24,50.44,52.25,52.48,50.44,50762,262307021.00,4.04,3.40,1.72,2.90,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-25,52.80,55.02,55.37,52.60,94209,514199995.00,5.30,5.30,2.77,5.38,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-26,54.51,55.00,55.25,54.00,70147,384204035.00,2.27,-0.04,-0.02,4.00,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-29,54.52,53.51,55.07,53.26,49339,266531506.00,3.29,-2.71,-1.49,2.82,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-30,53.10,53.65,54.20,53.00,42473,227679116.00,2.24,0.26,0.14,2.42,2,1004,51.72
688049,炬芯科技,1,1.688049,2025-12-31,54.44,52.60,54.69,52.54,55128,293742967.00,4.01,-1.96,-1.05,3.15,2,1004,51.72
688049,炬芯科技,1,1.688049,2026-01-05,53.40,55.15,55.38,53.30,78380,427104376.00,3.95,4.85,2.55,4.47,2,1004,51.72
688049,炬芯科技,1,1.688049,2026-01-06,55.10,55.44,56.36,55.01,75443,419285534.00,2.45,0.53,0.29,4.31,2,1004,51.72
688049,炬芯科技,1,1.688049,2026-01-07,55.66,55.78,56.45,55.10,65558,365032500.00,2.44,0.61,0.34,3.74,2,1004,51.72
688049,炬芯科技,1,1.688049,2026-01-08,55.50,55.20,56.55,54.88,69916,389443066.00,2.99,-1.04,-0.58,3.99,2,1004,51.72
688049,炬芯科技,1,1.688049,2026-01-09,54.91,55.40,55.58,54.60,68847,379510880.00,1.78,0.36,0.20,3.93,2,1004,51.72
688049,炬芯科技,1,1.688049,2026-01-12,55.60,57.29,57.29,54.51,109188,614555482.00,5.02,3.41,1.89,6.23,2,1004,51.72
688049,炬芯科技,1,1.688049,2026-01-13,57.29,55.74,58.37,55.40,99504,566307658.00,5.18,-2.71,-1.55,5.68,2,1004,51.72
688049,炬芯科技,1,1.688049,2026-01-14,55.58,57.54,58.84,55.51,124353,715021819.00,5.97,3.23,1.80,7.10,2,1004,51.72
688049,炬芯科技,1,1.688049,2026-01-15,57.09,57.16,57.48,56.10,60576,343872365.00,2.40,-0.66,-0.38,3.46,2,1004,51.72
688049,炬芯科技,1,1.688049,2026-01-16,57.77,58.35,58.68,56.70,86758,501389121.00,3.46,2.08,1.19,4.95,2,1004,51.72
