code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688456,有研粉材,1,1.688456,2021-03-17,36.01,40.48,44.01,33.03,198368,748681920.00,114.02,320.35,30.85,72.67,2,1175,9.63
688456,有研粉材,1,1.688456,2021-03-18,37.91,38.06,39.41,33.39,156542,580310656.00,14.87,-5.98,-2.42,57.35,2,1175,9.63
688456,有研粉材,1,1.688456,2021-03-19,36.78,37.08,40.01,36.25,123343,479689872.00,9.88,-2.57,-0.98,45.19,2,1175,9.63
688456,有研粉材,1,1.688456,2021-03-22,38.67,35.91,38.80,34.67,90148,337165664.00,11.14,-3.16,-1.17,33.03,2,1175,9.63
688456,有研粉材,1,1.688456,2021-03-23,35.68,32.10,36.24,31.69,99479,345457824.00,12.67,-10.61,-3.81,36.44,2,1175,9.63
688456,有研粉材,1,1.688456,2021-03-24,31.37,29.62,31.38,29.31,66427,207536571.00,6.45,-7.73,-2.48,24.34,2,1175,9.63
688456,有研粉材,1,1.688456,2021-03-25,29.01,28.98,30.09,28.91,45125,137189128.00,3.98,-2.16,-0.64,16.53,2,1175,9.63
688456,有研粉材,1,1.688456,2021-03-26,29.04,29.30,29.71,28.21,42098,125896762.00,5.18,1.10,0.32,15.42,2,1175,9.63
688456,有研粉材,1,1.688456,2021-03-29,29.06,28.34,29.30,28.24,33134,98096015.00,3.62,-3.28,-0.96,12.14,2,1175,9.63
688456,有研粉材,1,1.688456,2021-03-30,28.23,29.63,29.92,28.23,47640,144249833.00,5.96,4.55,1.29,17.45,2,1175,9.63
688456,有研粉材,1,1.688456,2021-03-31,29.40,28.68,29.81,28.56,29597,88360834.00,4.22,-3.21,-0.95,10.84,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-01,28.78,28.72,29.09,28.39,26563,78750065.00,2.44,0.14,0.04,9.73,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-02,28.54,29.57,29.96,28.27,38541,116161870.00,5.88,2.96,0.85,14.12,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-06,29.60,29.22,29.76,28.82,26490,80045343.00,3.18,-1.18,-0.35,9.70,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-07,28.96,31.16,31.44,28.96,54912,172888812.00,8.49,6.64,1.94,20.12,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-08,30.86,31.30,32.34,30.14,53092,170774557.00,7.06,0.45,0.14,19.45,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-09,30.93,30.53,31.16,30.50,28285,89639917.00,2.11,-2.46,-0.77,10.36,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-12,30.31,28.76,30.31,28.67,32400,98076344.00,5.37,-5.80,-1.77,11.87,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-13,28.61,28.66,29.18,28.40,16291,48506506.00,2.71,-0.35,-0.10,5.97,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-14,28.68,28.90,29.01,28.55,14419,42947835.00,1.61,0.84,0.24,5.28,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-15,29.03,28.88,29.09,28.26,16486,48815040.00,2.87,-0.07,-0.02,6.04,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-16,28.88,29.76,30.21,28.69,25280,77039916.00,5.26,3.05,0.88,9.26,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-19,29.40,30.86,31.18,29.37,34101,107162745.00,6.08,3.70,1.10,12.49,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-20,30.81,29.97,30.81,29.89,28530,89208141.00,2.98,-2.88,-0.89,10.45,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-21,29.64,29.10,29.64,29.01,23418,70716618.00,2.10,-2.90,-0.87,8.58,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-22,28.97,29.16,29.50,28.89,15562,46914034.00,2.10,0.21,0.06,5.70,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-23,29.06,29.28,29.58,28.65,19320,58303033.00,3.19,0.41,0.12,7.08,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-26,29.19,29.99,30.48,28.93,31075,95226065.00,5.29,2.42,0.71,11.38,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-27,29.71,30.19,30.82,29.53,28403,88484523.00,4.30,0.67,0.20,10.41,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-28,29.82,30.71,30.89,29.53,29597,93025698.00,4.50,1.72,0.52,10.84,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-29,30.61,29.16,31.18,29.08,34102,105439158.00,6.84,-5.05,-1.55,12.49,2,1175,9.63
688456,有研粉材,1,1.688456,2021-04-30,29.11,27.99,29.45,27.98,29686,87900526.00,5.04,-4.01,-1.17,10.88,2,1175,9.63
688456,有研粉材,1,1.688456,2021-05-06,27.99,26.23,27.99,25.69,28443,77453435.00,8.22,-6.29,-1.76,10.42,2,1175,9.63
688456,有研粉材,1,1.688456,2021-05-07,26.06,26.29,26.91,26.06,18162,49769505.00,3.24,0.23,0.06,6.65,2,1175,9.63
688456,有研粉材,1,1.688456,2021-05-10,26.27,26.76,26.81,26.00,17356,47528820.00,3.08,1.79,0.47,6.36,2,1175,9.63
688456,有研粉材,1,1.688456,2021-05-11,26.39,26.39,26.71,25.81,17445,47387512.00,3.36,-1.38,-0.37,6.39,2,1175,9.63
688456,有研粉材,1,1.688456,2021-05-12,26.08,26.59,27.19,26.08,15501,42966244.00,4.21,0.76,0.20,5.68,2,1175,9.63
688456,有研粉材,1,1.688456,2021-05-13,26.49,26.06,26.54,25.96,14890,40491076.00,2.18,-1.99,-0.53,5.46,2,1175,9.63
688456,有研粉材,1,1.688456,2021-05-14,26.16,26.18,26.27,25.88,11124,30145687.00,1.50,0.46,0.12,4.08,2,1175,9.63
688456,有研粉材,1,1.688456,2021-05-17,26.16,26.01,26.29,25.97,11291,30610202.00,1.22,-0.65,-0.17,4.14,2,1175,9.63
688456,有研粉材,1,1.688456,2021-05-18,26.02,26.53,26.60,26.01,12790,34941755.00,2.27,2.00,0.52,4.69,2,1175,9.63
688456,有研粉材,1,1.688456,2021-05-19,26.30,26.78,26.97,26.30,15885,43873173.00,2.53,0.94,0.25,5.82,2,1175,9.63
688456,有研粉材,1,1.688456,2021-05-20,26.52,26.24,26.64,26.11,11114,30329766.00,1.98,-2.02,-0.54,4.07,2,1175,9.63
688456,有研粉材,1,1.688456,2021-05-21,26.25,25.86,26.36,25.81,11593,31294100.00,2.10,-1.45,-0.38,4.25,2,1175,9.63
688456,有研粉材,1,1.688456,2021-05-24,25.86,25.62,25.91,25.57,9428,25177352.00,1.31,-0.93,-0.24,3.45,2,1175,9.63
688456,有研粉材,1,1.688456,2021-05-25,25.79,25.74,25.79,25.49,9798,26133285.00,1.17,0.47,0.12,3.59,2,1175,9.63
688456,有研粉材,1,1.688456,2021-05-26,25.82,26.07,26.09,25.69,10580,28429366.00,1.55,1.28,0.33,3.88,2,1175,9.63
688456,有研粉材,1,1.688456,2021-05-27,26.01,26.31,26.54,25.93,12157,33203924.00,2.34,0.92,0.24,4.45,2,1175,9.63
688456,有研粉材,1,1.688456,2021-05-28,26.31,26.16,26.96,26.01,15583,42833434.00,3.61,-0.57,-0.15,5.71,2,1175,9.63
688456,有研粉材,1,1.688456,2021-05-31,26.22,27.43,27.80,26.12,29333,82636682.00,6.42,4.85,1.27,10.75,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-01,27.41,27.80,28.26,27.11,24501,70424933.00,4.19,1.35,0.37,8.98,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-02,27.68,28.91,29.81,27.30,42078,125844174.00,9.03,3.99,1.11,15.42,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-03,28.56,27.93,29.12,27.87,23199,68058279.00,4.32,-3.39,-0.98,8.50,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-04,27.90,27.42,27.90,27.19,14568,41464351.00,2.54,-1.83,-0.51,5.34,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-07,27.33,27.72,28.17,27.22,11872,34047591.00,3.46,1.09,0.30,4.35,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-08,27.72,27.20,27.77,26.99,11440,32302639.00,2.81,-1.88,-0.52,4.19,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-09,27.03,27.16,27.37,27.02,6298,17744732.00,1.29,-0.15,-0.04,2.31,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-10,27.12,28.51,28.87,26.93,23260,67387248.00,7.14,4.97,1.35,8.52,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-11,28.36,27.70,28.49,27.51,14583,42104921.00,3.44,-2.84,-0.81,5.34,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-15,27.51,27.39,28.00,27.21,10912,31199577.00,2.85,-1.12,-0.31,4.00,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-16,27.39,26.21,27.56,25.92,14631,40468701.00,5.99,-4.31,-1.18,5.36,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-17,26.22,26.66,26.94,26.01,10347,28246782.00,3.55,1.72,0.45,3.79,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-18,26.49,26.38,26.69,26.31,8548,23457362.00,1.43,-1.05,-0.28,3.13,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-21,26.52,27.38,27.59,26.41,12930,36335477.00,4.47,3.79,1.00,4.74,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-22,27.39,27.26,27.66,26.83,11015,30998453.00,3.03,-0.44,-0.12,4.04,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-23,27.29,27.45,27.85,27.21,12228,34935358.00,2.35,0.70,0.19,4.48,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-24,27.37,27.59,27.91,27.31,12970,37084341.00,2.19,0.51,0.14,4.75,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-25,27.68,27.07,27.83,26.93,11727,32977004.00,3.26,-1.88,-0.52,4.30,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-28,27.02,27.72,27.99,26.93,14325,40909740.00,3.92,2.40,0.65,5.25,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-29,27.57,26.53,27.85,26.52,16879,46797731.00,4.80,-4.29,-1.19,6.18,2,1175,9.63
688456,有研粉材,1,1.688456,2021-06-30,26.54,26.76,27.45,26.51,9726,26992985.00,3.54,0.87,0.23,3.56,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-01,26.68,26.58,26.98,26.55,9331,25737120.00,1.61,-0.67,-0.18,3.42,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-02,26.74,27.48,28.32,26.43,30282,86218108.00,7.11,3.39,0.90,11.09,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-05,27.62,29.14,29.26,27.33,41617,122364735.00,7.02,6.04,1.66,15.25,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-06,28.81,29.18,29.48,28.05,29592,87653898.00,4.91,0.14,0.04,10.84,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-07,28.87,29.58,29.97,28.51,33236,100235645.00,5.00,1.37,0.40,12.18,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-08,29.48,28.62,29.48,28.46,24795,73646282.00,3.45,-3.25,-0.96,9.08,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-09,28.40,30.66,31.12,28.36,48610,151217549.00,9.64,7.13,2.04,17.81,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-12,30.76,30.46,31.66,29.88,37970,118228485.00,5.81,-0.65,-0.20,13.91,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-13,30.35,29.21,30.44,29.14,27630,83932939.00,4.27,-4.10,-1.25,10.12,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-14,29.06,28.97,29.72,28.78,20942,62961743.00,3.22,-0.82,-0.24,7.67,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-15,28.82,28.99,29.02,27.90,19107,56135053.00,3.87,0.07,0.02,7.00,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-16,28.73,28.46,29.03,28.33,14198,41900752.00,2.41,-1.83,-0.53,5.20,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-19,28.38,28.44,28.54,27.90,11282,32713928.00,2.25,-0.07,-0.02,4.13,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-20,28.17,28.98,29.00,27.76,14366,42123485.00,4.36,1.90,0.54,5.26,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-21,28.94,29.54,29.85,28.74,24074,72577830.00,3.83,1.93,0.56,8.82,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-22,29.34,29.55,29.85,29.03,19835,60006883.00,2.78,0.03,0.01,7.27,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-23,29.56,28.92,30.48,28.76,26091,79723608.00,5.82,-2.13,-0.63,9.56,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-26,28.31,29.20,29.41,27.76,21354,63164155.00,5.71,0.97,0.28,7.82,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-27,29.05,28.41,30.24,28.41,28235,85903697.00,6.27,-2.71,-0.79,10.34,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-28,28.18,26.33,28.31,26.22,25619,71287732.00,7.36,-7.32,-2.08,9.39,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-29,26.66,27.58,27.93,26.46,18244,51549566.00,5.58,4.75,1.25,6.68,2,1175,9.63
688456,有研粉材,1,1.688456,2021-07-30,27.59,28.84,29.08,27.54,23932,70136005.00,5.58,4.57,1.26,8.77,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-02,28.94,29.50,30.30,28.30,25514,77797196.00,6.93,2.29,0.66,9.35,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-03,29.25,29.62,30.46,29.25,25273,77637543.00,4.10,0.41,0.12,9.26,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-04,29.44,30.31,30.57,29.27,27573,85635755.00,4.39,2.33,0.69,10.10,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-05,30.24,32.30,32.89,30.16,55593,182310676.00,9.01,6.57,1.99,20.37,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-06,32.00,31.86,34.46,31.57,47452,159001244.00,8.95,-1.36,-0.44,17.38,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-09,31.79,32.40,33.44,31.10,39341,130621061.00,7.34,1.69,0.54,14.41,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-10,33.16,32.84,33.96,32.56,28642,97313884.00,4.32,1.36,0.44,10.49,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-11,32.66,33.24,33.53,31.86,31442,105374260.00,5.09,1.22,0.40,11.52,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-12,32.75,32.44,33.27,32.29,18204,61223887.00,2.95,-2.41,-0.80,6.67,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-13,33.16,32.67,33.44,32.16,17547,59113104.00,3.95,0.71,0.23,6.43,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-16,33.01,31.97,33.05,30.78,23249,75816633.00,6.95,-2.14,-0.70,8.52,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-17,32.16,30.99,32.97,30.82,20697,67232179.00,6.73,-3.07,-0.98,7.58,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-18,30.60,29.49,31.46,29.32,28549,88316273.00,6.91,-4.84,-1.50,10.46,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-19,29.40,29.28,29.81,28.97,21958,66336314.00,2.85,-0.71,-0.21,8.04,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-20,29.16,29.61,29.74,28.37,16302,48878878.00,4.68,1.13,0.33,5.97,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-23,29.66,31.44,31.54,29.51,27240,86276851.00,6.86,6.18,1.83,9.98,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-24,31.44,31.27,31.96,30.84,16209,52149428.00,3.56,-0.54,-0.17,5.94,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-25,31.75,32.66,32.78,31.08,29032,95861242.00,5.44,4.45,1.39,10.64,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-26,32.43,32.22,33.31,31.77,23880,79800802.00,4.72,-1.35,-0.44,8.75,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-27,32.19,35.64,36.76,31.66,51272,183098344.00,15.83,10.61,3.42,18.78,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-30,35.64,34.63,35.95,33.76,40166,143216426.00,6.14,-2.83,-1.01,14.71,2,1175,9.63
688456,有研粉材,1,1.688456,2021-08-31,34.63,34.31,35.64,33.27,28623,100454223.00,6.84,-0.92,-0.32,10.49,2,1175,9.63
688456,有研粉材,1,1.688456,2021-09-01,33.86,31.86,34.12,31.66,32048,107201883.00,7.17,-7.14,-2.45,11.74,2,1175,9.63
688456,有研粉材,1,1.688456,2021-09-02,31.86,33.02,33.03,31.26,20731,68746834.00,5.56,3.64,1.16,7.59,2,1175,9.63
688456,有研粉材,1,1.688456,2021-09-03,32.21,32.93,34.45,32.17,21471,73471010.00,6.90,-0.27,-0.09,7.87,2,1175,9.63
688456,有研粉材,1,1.688456,2021-09-06,33.14,32.32,33.35,31.46,18596,61249675.00,5.74,-1.85,-0.61,6.81,2,1175,9.63
688456,有研粉材,1,1.688456,2021-09-07,32.44,32.56,32.58,31.96,15540,51541778.00,1.92,0.74,0.24,5.69,2,1175,9.63
688456,有研粉材,1,1.688456,2021-09-08,32.29,31.82,32.51,31.67,17669,57847153.00,2.58,-2.27,-0.74,6.47,2,1175,9.63
688456,有研粉材,1,1.688456,2021-09-09,31.82,30.86,31.85,30.62,20336,65010681.00,3.87,-3.02,-0.96,7.45,2,1175,9.63
688456,有研粉材,1,1.688456,2021-09-10,31.03,31.55,31.94,30.47,20542,66032379.00,4.76,2.24,0.69,7.53,2,1175,9.63
688456,有研粉材,1,1.688456,2021-09-13,31.88,31.14,31.88,30.66,17708,56344847.00,3.87,-1.30,-0.41,6.49,2,1175,9.63
688456,有研粉材,1,1.688456,2021-09-14,31.04,30.40,31.15,30.36,14794,46587997.00,2.54,-2.38,-0.74,5.42,2,1175,9.63
688456,有研粉材,1,1.688456,2021-09-15,30.37,31.25,31.60,30.19,16129,51463058.00,4.64,2.80,0.85,5.91,2,1175,9.63
