code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688198,佰仁医疗,1,1.688198,2025-11-20,126.79,131.90,132.89,125.50,17294,225545844.00,5.83,4.02,5.10,1.26,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-11-21,130.57,129.90,131.44,126.52,10012,129197973.00,3.73,-1.52,-2.00,0.73,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-11-24,129.88,128.12,129.88,124.54,6493,82308119.00,4.11,-1.37,-1.78,0.47,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-11-25,128.12,127.00,129.00,124.86,5263,66807394.00,3.23,-0.87,-1.12,0.38,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-11-26,126.37,123.85,126.70,122.52,7163,89082320.00,3.29,-2.48,-3.15,0.52,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-11-27,123.56,123.00,124.44,121.60,5320,65383559.00,2.29,-0.69,-0.85,0.39,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-11-28,123.85,122.98,124.74,122.00,3633,44662113.00,2.23,-0.02,-0.02,0.26,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-01,125.00,120.45,127.90,120.03,7129,87909490.00,6.40,-2.06,-2.53,0.52,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-02,120.36,119.36,121.00,117.19,4569,54531753.00,3.16,-0.90,-1.09,0.33,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-03,120.79,118.01,122.79,117.36,3820,45567462.00,4.55,-1.13,-1.35,0.28,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-04,120.00,118.21,120.98,117.37,4377,52107937.00,3.06,0.17,0.20,0.32,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-05,118.06,115.92,118.31,113.55,7817,90092322.00,4.03,-1.94,-2.29,0.57,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-08,116.02,111.99,116.99,111.44,9960,112631779.00,4.79,-3.39,-3.93,0.72,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-09,112.00,111.33,112.62,110.12,6164,68610941.00,2.23,-0.59,-0.66,0.45,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-10,110.90,111.23,112.48,109.95,4146,46216248.00,2.27,-0.09,-0.10,0.30,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-11,110.90,114.87,132.94,110.52,17232,199598415.00,20.16,3.27,3.64,1.25,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-12,116.08,119.43,121.34,114.50,14910,175953222.00,5.95,3.97,4.56,1.08,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-15,118.00,115.99,119.00,115.14,5451,63583628.00,3.23,-2.88,-3.44,0.40,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-16,116.50,112.60,116.54,112.16,5659,64480736.00,3.78,-2.92,-3.39,0.41,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-17,111.91,114.59,115.70,111.91,2875,32800977.00,3.37,1.77,1.99,0.21,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-18,114.50,112.92,114.79,112.00,2620,29742900.00,2.43,-1.46,-1.67,0.19,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-19,112.98,112.64,114.49,111.66,4723,53327409.00,2.51,-0.25,-0.28,0.34,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-22,112.45,109.25,112.84,108.24,10381,113818737.00,4.08,-3.01,-3.39,0.75,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-23,109.26,109.95,110.33,108.50,4531,49600215.00,1.68,0.64,0.70,0.33,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-24,109.65,109.21,109.95,107.00,4275,46374834.00,2.68,-0.67,-0.74,0.31,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-25,109.21,109.20,109.49,107.68,3124,33936868.00,1.66,-0.01,-0.01,0.23,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-26,109.50,111.02,111.37,107.65,4979,54489855.00,3.41,1.67,1.82,0.36,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-29,111.49,110.70,111.49,109.68,2816,31121657.00,1.63,-0.29,-0.32,0.20,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-30,110.69,108.66,111.00,108.60,2434,26577418.00,2.17,-1.84,-2.04,0.18,2,1482,126.8
688198,佰仁医疗,1,1.688198,2025-12-31,108.02,107.01,109.00,105.00,6347,68062902.00,3.68,-1.52,-1.65,0.46,2,1482,126.8
688198,佰仁医疗,1,1.688198,2026-01-05,106.74,110.36,110.60,106.01,5975,65145402.00,4.29,3.13,3.35,0.43,2,1482,126.8
688198,佰仁医疗,1,1.688198,2026-01-06,110.38,110.04,111.00,109.43,3941,43347745.00,1.42,-0.29,-0.32,0.29,2,1482,126.8
688198,佰仁医疗,1,1.688198,2026-01-07,110.04,110.16,110.53,108.55,3568,39073675.00,1.80,0.11,0.12,0.26,2,1482,126.8
