code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688665,四方光电,1,1.688665,2021-02-09,39.90,43.05,52.70,29.76,111760,634037808.00,128.23,140.64,25.16,77.68,2,1203,17.89
688665,四方光电,1,1.688665,2021-02-10,37.10,30.66,40.60,30.11,81802,454633424.00,24.37,-28.78,-12.39,56.86,2,1203,17.89
688665,四方光电,1,1.688665,2021-02-18,31.23,32.91,36.41,31.16,62480,322963856.00,17.12,7.34,2.25,43.43,2,1203,17.89
688665,四方光电,1,1.688665,2021-02-19,32.21,36.17,36.22,30.82,43063,228267643.00,16.41,9.91,3.26,29.93,2,1203,17.89
688665,四方光电,1,1.688665,2021-02-22,37.45,41.51,42.27,37.45,44987,271311840.00,13.33,14.76,5.34,31.27,2,1203,17.89
688665,四方光电,1,1.688665,2021-02-23,40.60,38.15,41.99,37.15,33618,201239221.00,11.66,-8.09,-3.36,23.37,2,1203,17.89
688665,四方光电,1,1.688665,2021-02-24,37.47,38.22,38.92,36.22,23491,135382612.00,7.08,0.18,0.07,16.33,2,1203,17.89
688665,四方光电,1,1.688665,2021-02-25,39.04,45.14,46.37,38.50,46377,301219824.00,20.59,18.11,6.92,32.23,2,1203,17.89
688665,四方光电,1,1.688665,2021-02-26,43.41,46.19,48.40,40.61,39893,269912368.00,17.26,2.33,1.05,27.73,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-01,45.50,48.29,50.31,43.59,34154,239157483.00,14.55,4.55,2.10,23.74,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-02,47.24,46.55,49.67,45.50,25280,179667387.00,8.64,-3.60,-1.74,17.57,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-03,46.23,46.55,48.27,43.40,19922,140245835.00,10.46,0.00,0.00,13.85,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-04,45.50,43.78,47.43,43.26,14774,100662313.00,8.96,-5.95,-2.77,10.27,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-05,43.74,45.34,46.03,43.10,15434,104314524.00,6.69,3.56,1.56,10.73,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-08,45.91,41.44,47.23,41.05,22967,152568197.00,13.63,-8.60,-3.90,15.96,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-09,40.05,38.43,41.75,37.59,18790,113488634.00,10.04,-7.26,-3.01,13.06,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-10,38.30,37.56,39.09,36.55,8217,47637459.00,6.61,-2.26,-0.87,5.71,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-11,37.19,38.41,39.12,36.23,9011,52184688.00,7.69,2.26,0.85,6.26,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-12,38.08,38.38,39.13,36.62,8061,46925847.00,6.53,-0.08,-0.03,5.60,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-15,38.17,36.06,39.78,36.05,11245,64928069.00,9.72,-6.04,-2.32,7.82,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-16,35.73,36.16,36.59,34.80,8762,47931952.00,4.96,0.28,0.10,6.09,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-17,36.20,35.43,36.20,34.55,6747,36492597.00,4.56,-2.02,-0.73,4.69,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-18,35.69,33.78,35.69,33.61,8160,43315025.00,5.87,-4.66,-1.65,5.67,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-19,32.99,34.99,35.44,32.99,7980,42735952.00,7.25,3.58,1.21,5.55,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-22,35.69,40.87,40.87,35.55,16610,97737920.00,15.20,16.80,5.88,11.54,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-23,41.49,41.01,43.11,39.90,12100,76522706.00,7.85,0.34,0.14,8.41,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-24,40.25,41.68,43.00,40.25,12074,76600421.00,6.71,1.63,0.67,8.39,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-25,41.70,40.03,42.29,38.75,7224,45087698.00,8.49,-3.96,-1.65,5.02,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-26,39.38,42.80,43.31,39.38,10776,68786351.00,9.82,6.92,2.77,7.49,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-29,42.84,41.30,45.96,39.28,18897,124680831.00,15.61,-3.50,-1.50,13.13,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-30,41.76,40.34,42.47,40.24,10764,67475698.00,5.40,-2.32,-0.96,7.48,2,1203,17.89
688665,四方光电,1,1.688665,2021-03-31,39.90,39.17,41.96,38.78,9936,60444975.00,7.88,-2.90,-1.17,6.91,2,1203,17.89
688665,四方光电,1,1.688665,2021-04-01,39.24,40.42,40.79,38.51,9626,58436142.00,5.82,3.19,1.25,6.69,2,1203,17.89
688665,四方光电,1,1.688665,2021-04-02,39.99,39.57,41.48,38.85,9307,56649834.00,6.51,-2.10,-0.85,6.47,2,1203,17.89
688665,四方光电,1,1.688665,2021-04-06,39.20,39.84,40.46,38.50,7424,44840583.00,4.95,0.68,0.27,5.16,2,1203,17.89
688665,四方光电,1,1.688665,2021-04-07,39.37,38.20,39.73,37.48,8870,52314348.00,5.65,-4.12,-1.64,6.17,2,1203,17.89
688665,四方光电,1,1.688665,2021-04-08,38.15,39.63,40.53,36.62,16315,96516851.00,10.24,3.74,1.43,11.34,2,1203,17.89
688665,四方光电,1,1.688665,2021-04-09,39.20,38.28,39.55,37.80,9122,53663687.00,4.42,-3.41,-1.35,6.34,2,1203,17.89
688665,四方光电,1,1.688665,2021-04-12,38.30,37.80,39.87,36.75,10120,59736601.00,8.15,-1.25,-0.48,7.03,2,1203,17.89
