code,name,market,secid,date,open,close,high,low,volume,amount,amplitude,pct_chg,chg,turnover,meta_decimal,meta_dktotal,meta_preKPrice
688400,凌云光,1,1.688400,2022-07-06,33.28,33.88,38.17,30.10,581507,1900140768.00,37.14,55.91,12.15,69.80,2,859,21.73
688400,凌云光,1,1.688400,2022-07-07,31.88,28.90,31.88,28.38,435723,1307824336.00,10.33,-14.70,-4.98,52.30,2,859,21.73
688400,凌云光,1,1.688400,2022-07-08,28.29,28.30,30.13,28.06,220145,641144544.00,7.16,-2.08,-0.60,26.43,2,859,21.73
688400,凌云光,1,1.688400,2022-07-11,28.05,26.39,28.05,25.82,191435,513449168.00,7.88,-6.75,-1.91,22.98,2,859,21.73
688400,凌云光,1,1.688400,2022-07-12,26.65,26.47,27.17,25.82,121260,324930811.00,5.12,0.30,0.08,14.56,2,859,21.73
688400,凌云光,1,1.688400,2022-07-13,26.30,25.29,26.31,25.07,129657,333329850.00,4.68,-4.46,-1.18,15.56,2,859,21.73
688400,凌云光,1,1.688400,2022-07-14,25.29,26.60,27.06,25.27,145665,386360268.00,7.08,5.18,1.31,17.49,2,859,21.73
688400,凌云光,1,1.688400,2022-07-15,26.98,28.42,29.54,26.68,220574,627595246.00,10.75,6.84,1.82,26.48,2,859,21.73
688400,凌云光,1,1.688400,2022-07-18,28.90,29.15,29.98,28.06,182053,534195612.00,6.76,2.57,0.73,21.85,2,859,21.73
688400,凌云光,1,1.688400,2022-07-19,29.50,29.96,31.84,29.30,207227,635799980.00,8.71,2.78,0.81,24.88,2,859,21.73
688400,凌云光,1,1.688400,2022-07-20,29.85,31.90,32.60,29.31,224067,700788063.00,10.98,6.48,1.94,26.90,2,859,21.73
688400,凌云光,1,1.688400,2022-07-21,31.70,31.69,32.59,31.29,159874,512883433.00,4.08,-0.66,-0.21,19.19,2,859,21.73
688400,凌云光,1,1.688400,2022-07-22,32.10,33.11,33.20,31.57,175650,572448087.00,5.14,4.48,1.42,21.08,2,859,21.73
688400,凌云光,1,1.688400,2022-07-25,33.65,32.40,35.65,32.40,213158,733097796.00,9.82,-2.14,-0.71,25.59,2,859,21.73
688400,凌云光,1,1.688400,2022-07-26,32.49,34.17,34.40,31.95,178979,598014888.00,7.56,5.46,1.77,21.48,2,859,21.73
688400,凌云光,1,1.688400,2022-07-27,33.70,33.33,35.07,32.72,181558,616784710.00,6.88,-2.46,-0.84,21.79,2,859,21.73
688400,凌云光,1,1.688400,2022-07-28,33.30,34.59,35.00,32.48,161665,552372259.00,7.56,3.78,1.26,19.41,2,859,21.73
688400,凌云光,1,1.688400,2022-07-29,34.51,34.98,36.24,34.15,160988,570750683.00,6.04,1.13,0.39,19.32,2,859,21.73
688400,凌云光,1,1.688400,2022-08-01,35.20,36.92,37.20,34.70,152263,555722140.00,7.15,5.55,1.94,18.28,2,859,21.73
688400,凌云光,1,1.688400,2022-08-02,36.37,35.22,36.84,34.23,154380,550543918.00,7.07,-4.60,-1.70,18.53,2,859,21.73
688400,凌云光,1,1.688400,2022-08-03,36.01,32.24,36.78,31.60,212086,739769915.00,14.71,-8.46,-2.98,25.46,2,859,21.73
688400,凌云光,1,1.688400,2022-08-04,32.69,33.91,34.20,32.21,138641,460844856.00,6.17,5.18,1.67,16.64,2,859,21.73
688400,凌云光,1,1.688400,2022-08-05,33.80,34.20,34.78,33.32,111143,381379489.00,4.31,0.86,0.29,13.34,2,859,21.73
688400,凌云光,1,1.688400,2022-08-08,33.79,35.21,36.39,32.56,113417,399797328.00,11.20,2.95,1.01,13.61,2,859,21.73
688400,凌云光,1,1.688400,2022-08-09,35.75,34.65,36.45,34.31,103338,366125572.00,6.08,-1.59,-0.56,12.40,2,859,21.73
688400,凌云光,1,1.688400,2022-08-10,34.97,33.90,35.56,33.30,121229,416094195.00,6.52,-2.16,-0.75,14.55,2,859,21.73
688400,凌云光,1,1.688400,2022-08-11,34.04,33.27,34.68,33.20,109085,371006900.00,4.37,-1.86,-0.63,13.09,2,859,21.73
688400,凌云光,1,1.688400,2022-08-12,33.75,32.32,34.98,31.70,145731,485026462.00,9.86,-2.86,-0.95,17.49,2,859,21.73
688400,凌云光,1,1.688400,2022-08-15,31.72,30.89,32.28,30.51,122419,384359008.00,5.48,-4.42,-1.43,14.70,2,859,21.73
688400,凌云光,1,1.688400,2022-08-16,30.99,31.00,31.72,30.68,76570,240124451.00,3.37,0.36,0.11,9.19,2,859,21.73
688400,凌云光,1,1.688400,2022-08-17,31.45,30.95,31.95,30.92,84860,267973723.00,3.32,-0.16,-0.05,10.19,2,859,21.73
688400,凌云光,1,1.688400,2022-08-18,30.79,31.50,31.65,30.16,85591,267470655.00,4.81,1.78,0.55,10.27,2,859,21.73
688400,凌云光,1,1.688400,2022-08-19,31.50,31.59,33.58,31.41,126309,411065974.00,6.89,0.29,0.09,15.16,2,859,21.73
688400,凌云光,1,1.688400,2022-08-22,31.12,29.78,31.47,29.24,110407,334581195.00,7.06,-5.73,-1.81,13.25,2,859,21.73
688400,凌云光,1,1.688400,2022-08-23,29.82,30.26,30.70,29.55,61148,185541463.00,3.86,1.61,0.48,7.34,2,859,21.73
688400,凌云光,1,1.688400,2022-08-24,30.22,28.14,30.57,28.12,85462,248685573.00,8.10,-7.01,-2.12,10.26,2,859,21.73
688400,凌云光,1,1.688400,2022-08-25,28.11,27.65,28.60,27.30,59086,165398185.00,4.62,-1.74,-0.49,7.09,2,859,21.73
688400,凌云光,1,1.688400,2022-08-26,28.18,28.06,28.80,27.80,60922,174083009.00,3.62,1.48,0.41,7.31,2,859,21.73
688400,凌云光,1,1.688400,2022-08-29,27.68,27.89,28.69,27.36,46873,132201352.00,4.74,-0.61,-0.17,5.63,2,859,21.73
688400,凌云光,1,1.688400,2022-08-30,28.04,27.55,28.06,26.90,50968,140473894.00,4.16,-1.22,-0.34,6.12,2,859,21.73
688400,凌云光,1,1.688400,2022-08-31,27.40,28.19,28.78,26.80,76196,214228653.00,7.19,2.32,0.64,9.15,2,859,21.73
688400,凌云光,1,1.688400,2022-09-01,27.99,27.61,28.42,27.45,49757,139844907.00,3.44,-2.06,-0.58,5.97,2,859,21.73
688400,凌云光,1,1.688400,2022-09-02,27.40,28.13,28.42,27.33,44843,126328711.00,3.95,1.88,0.52,5.38,2,859,21.73
688400,凌云光,1,1.688400,2022-09-05,27.81,27.17,28.10,26.92,44745,123753698.00,4.19,-3.41,-0.96,5.37,2,859,21.73
688400,凌云光,1,1.688400,2022-09-06,27.18,27.29,27.35,26.50,53297,144670244.00,3.13,0.44,0.12,6.40,2,859,21.73
688400,凌云光,1,1.688400,2022-09-07,27.46,28.20,28.54,27.30,63845,180550704.00,4.54,3.33,0.91,7.66,2,859,21.73
688400,凌云光,1,1.688400,2022-09-08,28.02,27.91,28.99,27.82,47859,136783202.00,4.15,-1.03,-0.29,5.74,2,859,21.73
688400,凌云光,1,1.688400,2022-09-09,27.90,27.43,28.19,27.05,32853,90871966.00,4.08,-1.72,-0.48,3.94,2,859,21.73
688400,凌云光,1,1.688400,2022-09-13,27.43,27.49,28.04,27.36,22669,63052475.00,2.48,0.22,0.06,2.72,2,859,21.73
688400,凌云光,1,1.688400,2022-09-14,26.93,27.22,27.50,26.71,31453,85655973.00,2.87,-0.98,-0.27,3.78,2,859,21.73
